User_ID,Day,Calories_Consumed,Calories_Burned,Weight
105,34,2015.8133362026495,2342.1193992595927,63.936851145304416
105,35,2346.0620457697664,2348.780395238442,63.93649811290589
105,36,2080.2948997462395,2883.1813865084955,63.8322271405991
105,37,1809.4139054887478,2647.07663280378,63.72343977341533
105,38,2752.520168435705,2319.473943580962,63.779679542876984
105,39,2523.949812734421,2802.6801267423416,63.74348080079803
105,40,2586.029635686108,2535.0195610384612,63.75010548581721
105,41,2215.893585450935,3003.108887633376,63.64786973228702
105,42,2710.135148399837,2385.506208096695,63.69002933492379
105,43,1923.6230333306473,2086.169054534563,63.668919462040165
105,44,1913.1311734787232,2699.4432334304515,63.566801012695784
105,45,1861.9946109947875,2404.3122499568462,63.49637015049292
105,46,2703.8396422970754,2353.217799818454,63.54190545471092
105,47,2715.969692616156,2894.5604458484663,63.518711850395036
105,48,2094.9925591598594,2874.5866161112945,63.41746586897277
105,49,2697.3319659265208,2476.9447108004324,63.44608759041772
105,50,2052.504580489822,2625.524968270243,63.37166935823844
105,51,2905.6771056002353,2767.540078918474,63.389609231833475
105,52,2007.5069971527134,2819.308309680224,63.284180489946785
105,53,2312.6436327382016,2709.8345568264476,63.232597253052205
105,54,2680.8768420277293,2617.936821817334,63.24077128165096
105,55,2776.7807694879702,2866.5866951799535,63.22910817441823
105,56,2538.0880080222128,2180.951378998822,63.275489554810875
105,57,2803.138933093882,3123.086702383779,63.23393789646154
105,58,1964.3581485711538,2585.889355320117,63.15321955792271
105,59,2110.6664903646056,2905.4279689106775,63.05000378148816
105,60,2665.95556320564,2169.0621446844784,63.114535394283116
106,1,2017.1676767736028,2956.710830777729,94.34420861534457
106,2,2348.376431553606,2393.9267522697814,94.33829298927753
106,3,1989.8871152090562,2201.137107375955,94.31085792535976
106,4,2594.2686656410806,2660.5164655365447,94.30225431498373
106,5,1946.5025059814793,2135.2374325259902,94.27774328556237
106,6,1886.7726897273496,2892.520816848253,94.14712664567654
106,7,2654.2585022751473,2070.11718902549,94.22298915389078
106,8,2472.3240907163677,2101.611386291228,94.27113366095898
106,9,2884.49492473073,3088.540903016159,94.24463418325958
106,10,2637.879587775756,3111.42670572734,94.18313455755158
106,11,2773.7436364964287,2994.2462911124594,94.1544978491599
106,12,2483.6494206839197,2367.271037859411,94.1696119248514
106,13,2061.358938139706,2392.640026446715,94.12658840688944
106,14,2554.1945161068743,2207.1878429988788,94.17165420859178
106,15,2110.368283964786,2561.673035354557,94.11304320191778
106,16,2079.6601182295385,2706.372403659274,94.03165199601781
106,17,2907.8112341475958,2897.707238843752,94.03296420320014
106,18,2599.7119369786956,2699.2657711805346,94.02003513382327
106,19,2385.5374911084778,2223.8766315615917,94.04103005064754
106,20,2873.6525465122386,2298.2432024154036,94.11575853689388
106,21,1909.570653093793,2900.018215074434,93.9871289833899
106,22,2010.7386411973996,2446.275199449411,93.93056579400651
106,23,1833.9419139491756,2164.481531048538,93.88763857100659
106,24,2007.8443569118945,2065.2921533002136,93.88017781822889
106,25,2587.9883479474142,3004.409354963741,93.82609716796702
106,26,2247.978487639129,3049.491772061841,93.7220045336264
106,27,2056.0158894721517,2390.4685082734873,93.67856912858727
106,28,1980.8843916374021,2744.671034502798,93.57937605808527
106,29,2303.843509044368,2735.9400162102784,93.5232596285832
106,30,2714.0098864730203,2654.8436192395384,93.53094355939275
106,31,2553.1564258821454,3122.3003772731995,93.4570287605108
106,32,2158.8771715306116,2430.9967263607437,93.4216885585848
106,33,2661.2440340512044,2733.566620466464,93.41229601489451
106,34,2014.239485447658,2451.3767720125884,93.35552493871724
106,35,2361.405615749658,2503.267805562067,93.33710127770264
106,36,2013.929769986449,3109.3161101411147,93.19484331144879
106,37,2714.782514032771,2577.626998529423,93.21265571605961
106,38,2616.073233968204,3076.7392065626264,93.15282896637203
106,39,1963.4089708338854,2300.4476608483733,93.10905770792859
106,40,2451.241496707974,2958.8124456228306,93.0431394028747
106,41,1843.505874529833,3180.8217802356326,92.8694620125233
106,42,2345.8879234588767,2431.077368746068,92.85839844820029
106,43,2151.2693254077262,2209.228049181046,92.85087134121675
106,44,2749.8886907160336,3146.496997695316,92.79936376888178
106,45,2296.373705814478,3142.9048337041477,92.68942466136363
106,46,2788.557138522041,2577.261352971582,92.71686567247409
106,47,2608.8314149513594,2521.9810150045555,92.72814494519444
106,48,2470.4680898550628,2069.6556044222048,92.78019851473118
106,49,2635.51617036064,2063.389573380964,92.85450067018309
106,50,2780.5019363035794,2989.936315352669,92.82730140017671
106,51,2084.4927450674577,2388.3953372429605,92.787833531063
106,52,2377.572454269952,2715.9954883189776,92.74388248768001
106,53,2144.8243940903963,2710.98368555831,92.6703553069699
106,54,2157.344487875159,2066.5888652852727,92.68214175146208
106,55,1803.0330597982907,2121.3812695021143,92.64079782812392
106,56,2750.700840196822,3153.717574860005,92.58845799245339
106,57,2312.359439137463,2615.2207441399314,92.54912535544008
106,58,1976.2178028881112,2661.2376232161887,92.46016174241046
106,59,1973.5858824083723,2733.4571974385963,92.3614771560429
106,60,2919.9104010970245,2234.8382471636473,92.45044756564464
107,1,1828.2029073819888,2450.596689585945,89.3245369512444
107,2,1932.8982093966108,2422.9705299148395,89.26089119533295
107,3,2008.2443035666602,2447.965988147465,89.20378448304973
107,4,2301.027367329036,2360.709347337102,89.19603357655518
107,5,2587.946339367755,3102.6224615106917,89.12919252173143
107,6,2280.714448926327,2230.8117877700256,89.13567338681666
107,7,2124.86730983518,3024.8009881956427,89.01879888313348
107,8,2485.9676679241775,2546.013238768349,89.01100075704983
107,9,1979.564065810712,2539.672769988538,88.93825936689686
107,10,2134.190404028864,3131.795753424019,88.80870023061178
107,11,2860.8841312988775,2100.6830501938375,88.9074276437423
107,12,2419.9841871134913,2270.0700146176064,88.9268970167937
107,13,2292.9325074291487,3052.2175979017475,88.82828856348557
107,14,2433.017423866254,2401.0583520449118,88.83243909229354
107,15,2049.4660249259964,2960.3898312877873,88.71413729925955
107,16,2549.4216184372167,2561.6785525114774,88.71254548963951
107,17,2060.9812246355737,2401.0956489885575,88.66837478517809
107,18,2951.8121120862224,2624.107925127001,88.71093377049746
107,19,2280.8391374919033,2625.7064508179888,88.66614580772784
107,20,2734.7862070795304,2408.1307238034424,88.7085685977637
107,21,2014.4473451191307,2701.9233420068576,88.6192860007653
107,22,2598.2449241772806,2855.2616035502597,88.58590721123635
107,23,2858.385108919356,2445.4089448269356,88.6395404793003
107,24,1890.4258754746702,3150.0183003571306,88.47595704749737
107,25,2322.01431292497,2747.9090116077577,88.42064604766844
107,26,2599.566387753951,2655.8164504414444,88.41334084472201
107,27,2046.3090356835241,2906.17166013937,88.30167037401347
107,28,2764.502369164898,2663.5707032209275,88.31477838257761
107,29,2386.27339270181,2136.7258197535825,88.34718715828518
107,30,1900.7419937997406,2407.4778146762346,88.2813773114181
107,31,2173.015386620872,3144.387741155925,88.15522505758237
107,32,2740.347290932116,2791.909154310872,88.14852871168902
107,33,2421.177706821126,2200.8410368719815,88.17714386363048
107,34,2974.1480066211407,2450.048837888252,88.24520869073865
107,35,1928.3107229366938,2592.5586748588953,88.15894272295655
107,36,2848.7976139356997,3064.7492021327953,88.13089706215173
107,37,1813.1590992677368,3063.5548937016797,87.96850799793953
107,38,2125.78106099983,2046.7668367621077,87.97876958550286
107,39,2817.3483244354493,3036.64010718585,87.95029013319761
107,40,2515.47729581082,2689.32050875563,87.92771309255542
107,41,2775.744327145703,2943.571463252336,87.90591736059352
107,42,2868.126568131245,2663.2969371160443,87.93251861137472
107,43,2961.1765112793705,3195.376197120006,87.90210306775906
107,44,1939.8535319983591,3019.4525114649464,87.76189540808807
107,45,2399.786709298307,2465.0796059597988,87.75341581111904
107,46,2535.686771859258,2067.1586687144086,87.81426361672227
107,47,2407.7533425204956,3045.068684032,87.73149539055194
107,48,2056.1538193667625,2511.66787372331,87.67233772115499
107,49,2927.3770652578505,2514.2766053668365,87.72598713153045
107,50,2230.041158798878,2528.6439777480537,87.68720754465393
107,51,2423.343319821068,2758.3896129577624,87.64369503905176
107,52,2760.831361100077,2542.522646917177,87.67204682011447
107,53,2780.9771221081683,2640.4647936224965,87.69029517446326
107,54,2206.176612441573,2789.540993743297,87.61453356650199
107,55,2661.2667056921896,2669.658770755385,87.61344368792236
107,56,1867.937967761668,2203.8594501929897,87.56981752137284
107,57,2142.3572650682736,2339.150727141792,87.54425992889576
107,58,2608.104960296245,2022.018394008359,87.6203750673747
107,59,2706.818132459424,2318.41096976832,87.67081755603587
107,60,2172.026215459323,2633.4917935327094,87.61088696148089
108,1,2861.365576290633,2102.4425351918785,64.81521347616201
108,2,2333.2588347612777,3019.306723345868,64.72611634777441
108,3,2539.012673305483,2350.79541901116,64.75056014703341
108,4,2304.9122493317527,2848.0332564110176,64.68002495130884
108,5,2967.9128920366793,3071.7664620553205,64.66653747468304
108,6,2210.919370058852,3197.837455145429,64.53836629480166
108,7,1804.20559623727,2033.1557069700982,64.50863251418701
108,8,2788.6086182054323,2239.355224199662,64.57996412379815
108,9,1872.9231220754891,2284.577687883803,64.526502491875
108,10,2311.3201847770324,2876.6795245200856,64.45307920099927
108,11,2549.2026318614467,2285.1454610725045,64.48737234006276
108,12,2403.924537720701,3111.456926478282,64.39548501684749
108,13,2778.0093323805095,2387.827741798152,64.44615795068935
108,14,2978.7174736268353,2850.344480522157,64.46282976797568
108,15,1874.9392268001382,2042.1928559463663,64.4411085174372
108,16,2002.089538812036,2873.427041660176,64.3279478027816
108,17,2020.4867110109135,2613.7841230506,64.25089619082839
108,18,1911.912144216998,3105.063389396234,64.09594148366224
108,19,2212.752736300281,3089.758467872757,63.982044635406076
108,20,2933.850770292653,2007.354376776417,64.10236884235624
108,21,2356.9622246384783,2029.5872668482714,64.14488507064068
108,22,2890.431319563487,2622.089053681491,64.17973471556043
108,23,1889.932815238196,2132.33207393188,64.14825429235346
108,24,2260.210829391287,3128.2810314474673,64.03551790247603
108,25,2631.490981881697,3041.142639426959,63.98231638850911
108,26,2239.7479756079756,2051.856439459998,64.00671788671015
108,27,2969.181164645297,2020.6075887948434,64.12990926019722
108,28,2937.181983697307,2442.4129086189737,64.19416498423337
108,29,1812.1084860262579,2826.98867806941,64.0623623618901
108,30,2976.648364837625,3158.750867405111,64.03871268623197
108,31,1993.124413442902,2217.497367279386,64.00957334157789
108,32,2478.6466975435924,2764.7657917139895,63.97241501765966
108,33,2687.301496399039,2217.260432566577,64.03345931166388
108,34,2950.8085041173213,2766.4871075470855,64.05739715537429
108,35,2816.456302644666,2648.0788583410063,64.0792643559332
108,36,2297.132217107859,3172.619487913995,63.96556471037397
108,37,2498.5456449838034,3040.2482993590147,63.89521371629927
108,38,2943.950875639548,2810.425552410391,63.91255466736799
108,39,2458.72641422241,2004.2130210927808,63.97158238076145
108,40,1848.0235688868072,2241.0214592613397,63.92054369369982
108,41,2023.2101182271942,2305.7105542398144,63.88385532538649
108,42,2165.921565237193,2432.078592260874,63.84928947772108
108,43,2304.645228082652,2118.639606147218,63.87344605199841
108,44,1850.8343183433385,2808.733338887628,63.74904358179785
108,45,2444.801789811693,2532.9730426641436,63.73759276973909
108,46,2561.327929402023,2993.2152886442486,63.681503502305034
108,47,2313.2314909394454,2769.343358062375,63.62226819488647
108,48,2944.2866686021907,3007.5493950338728,63.61405225638885
108,49,2311.2009726028914,2773.6602053776915,63.55399261576875
108,50,2012.4851062991277,2672.626621874108,63.46825995140836
108,51,2977.5939493661313,2621.9781382430265,63.51444382298279
108,52,2913.165959028177,2488.8019046039126,63.569556037843086
108,53,2998.6137926215574,2695.0640422730694,63.60897808334289
108,54,1850.7227930831214,2704.105756029666,63.498149127116065
108,55,2129.487234815516,2038.9775864430737,63.509903626904695
108,56,2785.023965633596,2330.8755643769073,63.568883938756215
108,57,2755.858264855798,2345.8610995470403,63.62213032386125
108,58,2033.1916246485291,3168.722688925313,63.474658757072056
108,59,2233.9743933060236,2721.6514537317926,63.41132407389988
108,60,2531.977791377366,2672.5681786082023,63.39306558205172
109,1,2609.3292856402422,2484.479604925916,96.17752270270327
109,2,2834.856461429129,2217.2754789391574,96.25772802510457
109,3,2453.084109132501,3140.6604463325075,96.16843239689678
109,4,2550.4771558564953,2980.3621405698514,96.11260317810283
109,5,2584.272870654231,3007.2450362454683,96.05767172802605
109,6,2933.385455814292,2327.5060730392843,96.13635736215268
109,7,2003.5932975080627,2580.7889003990476,96.06139689424477
109,8,2642.2349121890593,2272.6295038186595,96.10939759663053
109,9,1804.9217405162005,2411.5221390040465,96.03061832409963
109,10,2962.631202561346,2833.960952727016,96.04732874615604
109,11,2281.5905327294686,2231.0913168162083,96.05388708588504
109,12,2227.3076085056964,2203.8073199614973,96.05693907141026
109,13,1927.5669855755416,3088.0908470870645,95.90622168679838
109,14,2997.1804060505683,2196.9373275149483,96.01014935933547
109,15,1865.4270706539357,2395.677328575455,95.94128568947554
109,16,2353.9910169136983,2245.7854964910252,95.9553383544655
109,17,2161.7098941582703,2241.044882829989,95.94503510918345
109,18,2729.1126821189414,2855.093531896713,95.92867395986167
109,19,2561.941818913178,2464.6614284950456,95.94130777679909
109,20,2890.849129577083,3163.439049842024,95.905906488453
109,21,2008.3671751504944,2267.615169694254,95.87223791773303
109,22,2430.7572336004437,2109.5006831386945,95.91395954766313
109,23,2323.7380785877353,2698.149517733252,95.86533468543644
109,24,2426.4882853647996,2397.090299693631,95.86915260565347
109,25,2450.9349672926483,3150.5611451106174,95.7782920630797
109,26,2047.2208851496512,2785.797630072804,95.68237300529748
109,27,1852.0760329872621,2079.699685377722,95.65281149200001
109,28,2462.193869068302,2125.9270163935394,95.69648251182791
109,29,1826.8161461122288,2205.815597177627,95.64726180389734
109,30,2477.8190051994893,2844.009145422719,95.59970464282938
109,31,2042.9742769696559,2801.911324649809,95.50114138988391
109,32,2018.9715973190753,2736.1489119575085,95.4080014788919
109,33,2294.3516158749585,2784.55941120034,95.34433812884964
109,34,2994.063302975097,3125.3803582790742,95.32728396582316
109,35,1805.1381094033243,3062.526517234767,95.16398677000089
109,36,1879.7889542097198,3143.655903391814,94.99984820517204
109,37,2138.1908149196215,2458.441796493525,94.958257168604
109,38,1909.9658462108735,2134.7273099946915,94.9290673681126
109,39,2672.0886782751836,3133.1986828979498,94.86918295192783
109,40,2532.8981939451714,2859.020018632173,94.82682946820223
109,41,2714.363693516584,2315.37712946353,94.87864590509224
109,42,1854.2755571042578,2002.2472927030024,94.85942879657293
109,43,2220.7791395448226,2289.7570738390596,94.85047062328796
109,44,1874.7812700590227,2215.4339509924002,94.80623001537454
109,45,1949.3986779215375,3097.8540567408445,94.65707996617722
