User_ID,Day,Calories_Consumed,Weight
164,39,2821.607683703327,78.37788979031275
164,40,2438.10535389708,78.65220364480855
164,41,2631.078722762402,78.16250974722877
164,42,2076.495971492298,78.27120005312588
164,43,1856.584956183573,78.16130436511806
164,44,2182.7307427514725,78.13733670115427
164,45,2306.4461633810024,78.09071119526219
164,46,2640.2674810209587,78.00551158383804
164,47,2277.2861862274945,77.75066275257056
164,48,2699.979086444612,77.5764536574959
164,49,2066.566127448482,77.66142360343079
164,50,2162.5928471339457,77.58611388387646
164,51,2470.2132781445853,77.51074748219904
164,52,3086.158038439055,77.4057190706014
164,53,2578.0266915126313,76.99330864218544
164,54,2134.4804862744454,76.80945768756241
164,55,2106.361308858076,76.92974891191304
164,56,2703.3447461820874,76.95832832188758
164,57,2324.6818387789717,76.84098762415417
164,58,2726.755151204817,77.21185171169216
164,59,2433.1919372839716,77.39446241393048
165,0,2385.567290325942,67.65285755015113
165,1,1933.1921519542648,67.6006022465166
165,2,2401.197017400975,67.82769253507148
165,3,2037.1159188959973,67.45290807214803
165,4,2133.0768574549247,67.67434711474917
165,5,1807.3875080609448,67.50067335415744
165,6,2329.331761202633,67.47140435349927
165,7,2460.8961298532677,67.20249796966132
165,8,2185.062607136699,67.45419655381085
165,9,1924.6873272962644,67.79605548814966
165,10,1962.3310896206929,68.00751947840007
165,11,2170.668632323362,67.79306867791954
165,12,2133.48647124152,67.92141421869115
165,13,2280.4999869168523,68.14537513974221
165,14,2713.278203667764,67.85283108222663
165,15,1905.6754419141962,67.64081787860286
165,16,2012.797356572894,67.89669439689855
165,17,2450.66477058732,67.76585659852185
165,18,2279.2254082004492,68.04715026802086
165,19,2854.9594406810356,68.02468904960634
165,20,1484.7718301730802,68.18775482637837
165,21,2562.980624249704,68.19626253125577
165,22,2500.5106610077346,68.23936983009324
165,23,1912.16256014274,68.11022521163413
165,24,2186.210529248253,68.335820590157
165,25,2052.7909648911136,68.456840755816
165,26,2373.663963563659,68.76224802984788
165,27,2270.0522519484753,68.41292023365222
165,28,2476.617324856333,68.81532853059343
165,29,2496.2711888472363,68.63004101697682
165,30,1957.97242163361,68.48160098582777
165,31,2883.5497495019135,68.3380843855008
165,32,2083.763167238891,68.33221433175957
165,33,2187.484070805589,68.65809143158482
165,34,1978.2129380824088,68.93374517496949
165,35,2319.183814322625,69.17039364272836
165,36,2757.341898507515,69.12569268728757
165,37,2188.03710250755,69.15120365922938
165,38,2254.12498378576,68.82350273192598
165,39,2748.3002975228214,68.81217348707294
165,40,1933.6264298719834,68.44398437569758
165,41,1584.276415508195,68.68876614743496
165,42,2096.862914865171,68.62190202297265
165,43,2429.0024647489467,68.49967339443259
165,44,2446.5135102033537,68.49743304824091
165,45,2257.3173104425287,68.18616074306946
165,46,2036.6367784556417,68.33860540150263
165,47,2077.949640928084,68.60625159116073
165,48,2986.476582585319,68.64611041792665
165,49,2730.405752796847,68.7320935841041
165,50,2122.2775785856434,68.79293932054632
165,51,2886.5524692165322,68.60978749619886
165,52,1970.7579957238775,68.42344188296067
165,53,2217.297370237235,68.23122263603076
165,54,2784.762013618471,68.2092724068151
165,55,2574.0740783154506,68.11167986208511
165,56,1940.4970260604641,67.8942243404435
165,57,2010.1586627338634,67.99910574089215
165,58,2438.521064917684,68.0994897763441
165,59,1835.9543802527423,68.1574081735975
166,0,2056.5934827311803,90.63178938371198
166,1,2508.1351486481335,90.37868943448211
166,2,2654.8209141578022,90.80873858354634
166,3,2614.8627532742967,90.74364570793801
166,4,2269.4483210359754,90.71416586107922
166,5,2136.191877965795,90.7942844834529
166,6,2022.8732546526066,90.46070061150297
166,7,2430.2925365429624,90.45639131497708
166,8,2193.06102706774,90.2221053677188
166,9,2451.3352400731083,90.01278163168338
166,10,2322.7287267392976,90.37118941877615
166,11,2559.768962871513,90.07199185631636
166,12,1981.9565606952071,90.15202521659286
166,13,1951.8158273811916,89.80526404302363
166,14,2524.123635387915,89.8487094272139
166,15,2499.5915313826376,89.88376068443674
166,16,2344.8188184971796,89.75386754808345
166,17,2519.252521825281,90.03973509124157
166,18,2214.0433297658615,89.85511545208732
166,19,2023.876206175526,89.7259948373457
166,20,2425.19158934172,89.29017587562942
166,21,2496.1631593285956,89.4018479416718
166,22,1824.9885240160338,89.27606685545302
166,23,2388.316325952522,89.24426845563194
166,24,2520.303272479475,89.19579547568183
166,25,2743.8428900313875,89.08228486106368
166,26,2069.5021359829716,88.90789647430691
166,27,2585.0525847834047,88.88516608545355
166,28,2554.5268022164564,88.983100355401
166,29,1758.4570761697457,88.8337792840053
166,30,2058.2245198477517,88.71033105827463
166,31,2238.30543402594,88.9265384574543
166,32,2723.9567377140675,88.82126617378836
166,33,2289.0277736014746,88.68996959240513
166,34,2391.168341170461,88.72699892360497
166,35,2606.3546984995774,88.8552655432819
166,36,1673.7766166781826,88.91444946483509
166,37,2779.642041265929,88.77290050414462
166,38,2706.1845775078846,88.66722409927108
166,39,2416.8890722314873,88.43303076076104
166,40,2034.6374647289435,88.62095694109286
166,41,2628.9575160590975,88.5918861659615
166,42,1996.1547592073805,88.648472697126
166,43,2741.582520201181,88.94806281085033
166,44,2269.3996523011238,88.62842851088939
166,45,2616.5211118653315,88.5404944526547
166,46,2647.3242244672097,88.55996705448052
166,47,2099.3788002703427,88.60603582683689
166,48,2756.9135421151964,88.52523080695042
166,49,2053.9704829652846,88.24781905752117
166,50,2132.7626259395024,88.19587614361625
166,51,2610.4117727740754,87.93975827177142
166,52,2830.5375977177887,87.61179204184748
166,53,3063.857859765949,87.86605863270914
166,54,2406.7619068152953,87.53101994201283
166,55,2347.7848134041715,87.4558111294538
166,56,1982.1258650836207,87.56366060904814
166,57,2117.3190930422047,87.45276943171052
166,58,2303.3084416271913,87.34572319718649
166,59,2987.8590171319065,87.1576131296602
167,0,2711.622899949132,76.16867365910853
167,1,2685.183664108451,76.2407478245609
167,2,2843.767042512626,76.25969828046621
167,3,2646.8273349966853,76.2626315203331
167,4,2537.833240828797,76.08566484733889
167,5,2561.098083304729,76.13628981761616
167,6,2700.0079635026277,76.15667802325683
167,7,2509.4720924962294,76.15433821197279
167,8,2413.2646511655516,76.23855365242932
167,9,2513.020128156553,76.28328122557195
167,10,2879.599509545555,76.10241711727792
167,11,2758.3672108039345,76.08581128127148
167,12,3185.7166764050157,75.9638034129977
167,13,2787.907971476109,75.93978976894041
167,14,2162.8672440367413,75.88974173587478
167,15,2843.4999281593073,75.76889877471046
167,16,1913.2817020789053,75.84912166411152
167,17,2251.6577071454863,75.91804376769389
167,18,3044.702720950195,76.01150092798181
167,19,3040.355345152783,75.83932881607967
167,20,2536.4086964401295,75.6360194858208
167,21,2374.1455630187606,75.4772935626768
167,22,2187.3417057672023,75.80137617225783
167,23,1951.7705080228627,76.15690889977822
167,24,2953.176274006859,76.20831968455245
167,25,2245.0064161025684,75.93530702335838
167,26,2414.83749215172,76.08169749181845
167,27,2580.2776877629917,75.87287823030181
167,28,2923.820031927736,76.16501964458786
167,29,2511.37884732641,76.19571556416504
167,30,2126.7039914419406,76.17162453329243
167,31,2732.4905899310875,76.22270856947382
167,32,2427.0582417678775,76.18763913463086
167,33,2445.195375567424,76.14936998681749
167,34,2706.3290372862275,75.73937290211309
167,35,2557.0537420884125,75.8122647435814
167,36,2408.2131908384663,75.73862481085236
167,37,2444.2402642861543,75.66036265150137
167,38,2581.1237298859014,75.68593396500606
167,39,1949.2043016606494,75.89834825941352
167,40,2492.3589312267018,76.29623955233893
167,41,2221.864034861177,76.16920451573996
167,42,2518.485902955811,76.2597551502973
167,43,1994.1283983193389,76.16993906171972
167,44,2756.754644702942,75.95727582461865
167,45,2990.3665094436574,75.81312145382118
167,46,2309.5466361282206,75.97021081971708
167,47,3061.6438125781233,75.99085562782335
167,48,2957.4874162977667,76.27707505701997
167,49,2302.8009925525157,76.50066989577712
167,50,2122.317443739725,76.64500639600337
167,51,2557.9632293763434,76.89637505572274
167,52,2931.0340504262417,76.96465958896009
167,53,2668.886966375635,77.05470626328567
167,54,2597.889857943753,77.04006045773772
167,55,3012.132048206522,77.29643407729989
167,56,2536.860837220127,77.3494805474229
167,57,2603.8551639626216,77.02395948664171
167,58,2478.427923247187,77.35700820649856
167,59,2354.425834021246,77.80912894603799
168,0,2502.5602696762408,86.82760421193233
168,1,2319.175362592352,86.62231183554935
168,2,2071.353751132015,86.92092524536272
168,3,1966.5635750473657,87.15709429827872
168,4,1737.8103199683082,86.97111353225529
168,5,2721.3377764753204,86.8946661809714
168,6,1989.3724107011235,87.18819486144889
168,7,2524.668843288477,87.3238072723589
168,8,1979.953000975794,87.2886275722134
168,9,2244.411023916845,87.41536605790033
168,10,1998.3773045938647,87.46932452836285
168,11,2231.1397670386477,87.71626063674968
168,12,2377.2621254799615,87.38550553522671
168,13,2086.8332842538102,87.20807212000219
168,14,2321.348602982928,87.37056951397547
168,15,2181.3891724824994,87.31298738113782
168,16,2171.673314710221,87.35207630883197
168,17,1958.8924812843538,87.13327303614759
168,18,1535.8806640328198,87.46658500960791
168,19,2299.8322498899156,87.51974826731954
168,20,2530.4820431853104,87.21936120221406
168,21,1630.23311404292,87.36382956769405
168,22,2238.9037894324547,87.0061420482747
168,23,2258.7786954415674,86.91209014368542
168,24,1908.7959588781514,86.87685039136936
168,25,1418.4638055238847,86.85370003646702
168,26,1939.6340059541644,86.99256057401597
168,27,2103.45333584616,87.12649915926515
168,28,1386.0605733784216,87.05801221649394
168,29,2317.721492270859,86.9745770675908
168,30,2404.560536691736,86.58071646494773
168,31,2370.255628706268,86.42440378348074
168,32,1930.0632514846236,86.65129619615387
168,33,2499.4927157863776,86.81296726017821
168,34,2762.5149543139055,86.98690037439746
168,35,1912.291401679736,87.04621903575442
168,36,2042.8630042539453,87.4660706924904
168,37,2482.3833632090386,87.38524778379582
168,38,2414.2953161253263,87.10460381269867
168,39,2226.0008980930675,86.90726885686719
168,40,1644.3447166112037,87.1299654108911
168,41,2423.4997053556913,87.18600828507425
168,42,2096.0322646294753,86.93986514010106
168,43,1802.5183155842515,86.79125642483059
168,44,2080.820389281949,87.01559632577462
168,45,2469.0436401230218,86.64456835606977
168,46,1942.9523757843417,86.52754524319631
168,47,1391.447438249052,86.73940254148894
168,48,2077.0744295038694,86.72636467666867
168,49,2554.6836943121175,86.69158994458363
168,50,2021.7032373096204,86.82278717521186
168,51,2468.5839307720944,86.84082594115253
168,52,2357.6792564088705,86.78486086839753
168,53,2126.365052891527,86.81065427330248
168,54,1924.9860916696273,86.72638432512073
168,55,2564.286269344968,87.07429192188468
168,56,2628.58175101088,86.74760676556845
168,57,1724.965116423934,86.56478400390351
168,58,2191.23860936327,85.99780321107303
168,59,1974.2819068135757,86.30216338968263
169,0,2343.9844163471744,75.53508904642553
169,1,1919.2461347773108,75.66542136601433
169,2,2329.8333937017615,75.52235487005426
169,3,1978.9429606126707,75.41828406805361
169,4,1649.8479347159378,75.42620607590543
169,5,1960.474505065873,75.18560689713141
169,6,2243.077048419821,75.2570990482733
169,7,2257.968677382025,75.07637901480985
169,8,1454.1800636941077,75.24712741001616
169,9,1850.018952739588,75.09486830471623
169,10,1672.1368447354694,75.08877989291608
169,11,2522.4509562436438,74.92623567837029
169,12,1722.311853878422,75.09908221743994
169,13,2101.0964510598874,74.66848899793719
169,14,2247.9566630544878,75.0683768508679
169,15,1269.091988899795,74.92255522765163
169,16,1194.69464053302,75.01847591838599
169,17,2346.368638111908,75.00098959159415
169,18,2466.851476562303,75.11286605103241
169,19,2559.896964179155,75.27859077646544
169,20,1928.3698465456507,75.30763514830758
169,21,1788.6496924842102,75.29534846968258
169,22,2067.802268733938,75.27595797879299
169,23,2451.928825019585,75.15762877435772
169,24,1769.626843061295,75.02002162245074
169,25,2245.782848615261,74.71387055362688
169,26,1988.8969160832269,74.98720902493163
169,27,2137.032300850751,74.96088800766343
169,28,2038.479646036973,74.75637419585325
169,29,1792.1123539981397,74.75073272011844
169,30,2130.63467616129,74.92979364338369
169,31,2077.0209522799323,75.19674222072267
169,32,2530.8121716913597,75.29325548080836
169,33,2416.7471895452672,75.04738622816492
169,34,1704.4930867220833,75.19575488789133
169,35,1646.8898235683878,75.18993544682321
169,36,2280.610338727424,75.44256359389027
169,37,1972.9880720420824,75.32247924068412
169,38,2145.391253581977,75.09528503425811
169,39,1997.269172640474,75.10043614077013
169,40,2040.8575693272635,75.11922712096244
169,41,1798.8983104568595,75.00634208824026
169,42,1825.117888818716,74.71143164615576
169,43,2151.801863682334,74.87704507200665
169,44,2288.145791984563,74.79352063175138
169,45,1805.9511952893358,74.97398116695628
169,46,2240.9296738408675,74.9925721906757
169,47,2572.5461428554836,74.91932690773645
169,48,1972.1857719510353,74.84937214219393
169,49,1580.98945518426,75.04245355215801
169,50,2017.607156981169,75.14854961992901
169,51,2601.816167755874,74.99863778534713
169,52,1347.8501520910368,75.18594310795545
169,53,2099.310584096305,75.03295131757056
169,54,2168.4326678149514,75.17469267241138
169,55,1765.2697940650378,75.15130720572337
169,56,2492.2788860831806,74.949446907873
169,57,2069.2536937526374,74.42196715172602
169,58,1604.6991168041136,74.51120489149446
169,59,2417.649110004182,74.19095527420131
170,0,2044.4663326930443,95.52943057368209
170,1,2308.0235305726433,95.24873661177371
170,2,2151.120408585141,95.10124220236014
170,3,2089.008521522838,95.10633861964678
170,4,1946.5633918321098,95.2117105632179
170,5,2035.1929343657835,95.18344854692063
170,6,1915.1721538680722,95.21285458333811
170,7,2088.710178518717,95.00637511999162
170,8,1917.2557426996823,94.80895369358164
170,9,2010.1434872406594,94.69203967168022
170,10,2253.332058469272,94.79655455497254
170,11,1745.2725450055843,94.83204432862912
170,12,2213.6520878494043,94.77210539527495
170,13,1803.6318566332318,94.58199680102204
170,14,2278.377382548404,94.72925627892923
170,15,1959.7128344126806,94.89058565033615
170,16,1132.533955109293,95.27162426346054
170,17,1975.0136724917415,95.30609430829357
170,18,1925.9417969751044,95.59772350818652
170,19,1703.877626888235,95.93394277963603
170,20,2140.9783903584284,96.04303649602959
170,21,1923.3357450762203,95.79421880826833
170,22,2301.2503437357254,95.82024681231647
170,23,2430.5841515675406,95.7284412836639
170,24,1896.3277004052209,96.02239262107894
170,25,2595.6653634241284,95.94977267331971
170,26,1796.2698650177633,96.14120704004088
170,27,1945.890944223693,96.27095651029653
170,28,1944.3143217612692,96.59386097527832
170,29,1812.2502625596853,96.71721974564183
170,30,1875.486523005258,96.67995876986022
170,31,1898.4804176467221,96.84373449949815
170,32,2297.6060485550565,96.9195018841833
170,33,1989.7020740513142,96.95174503843863
170,34,2291.413584612723,97.10263119087524
170,35,1215.0144246688346,97.1530026902098
170,36,1954.8194766430495,97.29559055854567
170,37,2002.0658687616715,97.44202869516582
170,38,1698.4988827657296,97.53606534258384
170,39,2292.1588101100433,97.20611582118318
